Year,Month,Day,Car,Showroom Price (BND)
2019,8,15,AUDI SQ5 2.0L TFSI QUATTRO TIPTRONIC AUTO AWD SUV PETROL,"$100,476.00"
2019,8,15,AUDI TTS 2.0L TFSI QUATTRO S-TRONIC AUTO COUPE PETROL,"$107,764.00"
2019,8,15,BMW 118i 1.5L AUTO 5-DOORS RHD HATCHBACK PETROL,"$50,269.00"
2019,8,15,BMW 318i RHD SPORT 1.5L AUTO SALOON PETROL,"$61,613.00"
2019,8,15,BMW 330i RHD M-SPORT 2.0L AUTO SALOON PETROL,"$92,571.00"
2019,8,15,BMW 740Li 3.0L AUTO 4-DOORS RHD LIMOUSINE PETROL (MODEL YEAR: 2019),"$248,758.00"
2019,8,15,BMW 850i XDRIVE RHD 4.4L AUTO COUPE PETROL,"$306,044.00"
2019,8,15,BMW X1 SDRIVE 18i M-SPORT RHD 1.5L AUTO 4WD SUV PETROL,"$74,241.00"
2019,8,15,BMW X3 XDRIVE 20i RHD 2.0L AUTO 4WD SUV PETROL,"$89,556.00"
2019,8,15,BMW X4 XDRIVE 30i RHD 2.0L AUTO 4WD SUV PETROL,"$128,112.00"
2019,8,15,BMW X5 XDRIVE 40i RHD 3.0L AUTO 4WD SUV PETROL,"$163,059.00"
2019,8,15,BMW X7 XDRIVE 40i RHD 3.0L AUTO 4WD SUV PETROL (MODEL YEAR: 2019),"$229,499.00"
2019,8,15,CHERY FULWIN2 1.5L MANUAL SEDAN PETROL,"$14,650.00"
2019,8,15,CHEVROLET COLORADO C-CAB 2.5L AUTO 4X4 LTZ DIESEL,"$45,965.00"
2019,8,15,CHEVROLET CRUZE 1.4L TURBO AUTO NOTCH BACK SEDAN PETROL,"$20,230.00"
2019,8,15,CHEVROLET MALIBU 2.4L AUTO SEDAN PETROL,"$32,330.00"
2019,8,15,CHEVROLET SONIC 1.4L AUTO NOTCHBACK PETROL,"$17,956.00"
2019,8,15,CHEVROLET TRAILBLAZER 2.5L AUTO 4X2 SUV DIESEL,"$40,725.00"
2019,8,15,CHEVROLET TRAILBLAZER 2.8L AUTO 4WD SUV DIESEL,"$63,636.00"
2019,8,15,CHRYSLER SRT RWD 6.4L 8-SPEED AUTOMATIC TRANSMISSION HEMI,"$107,691.00"
2019,8,15,CHRYSLER 300C LUXURY SERIES RWD 3.0L 8-SPEED AUTO TRANSMISSION,"$85,457.00"
2019,8,15,CITROEN C3 AIRCROSS 1.2L AUTO 5-DOORS 2WD COMPACT SUV PETROL,"$31,332.00"
2019,8,15,CITROEN C4 1.2L AUTO 5-DOORS HATCH BACK PETROL,"$29,757.00"
2019,8,15,CITROEN C4 CACTUS 1.2L AUTO 5-DOORS HATCH BACK PETROL,"$28,761.00"
2019,8,15,CITROEN C5 AIRCROSS 1.6L AUTO 2WD SUV PETROL,"$43,943.00"
2019,8,15,CITROEN GRAND C4 PICASSO 1.6L AUTO MPV 5-DOORS PETROL,"$44,032.00"
2019,8,15,DAIHATSU GRAND MAX 1.5L MANUAL VAN PETROL,"$15,607.00"
2019,8,15,DAIHATSU GRAND MAX 1.5L AUTO 5-DOORS 5-SEATERS VAN PETROL,"$21,392.00"
2019,8,15,DODGE JOURNEY R/T (FWD/RHD) 2.4L 4-SPEED AUTO VLP TRANSMISSION,"$49,396.00"
2019,8,15,DS3 1.2L AUTO 3-DOORS HATCH BACK PETROL,"$31,961.00"
2019,8,15,DS3 GT PERFORMANCE 1.6L MANUAL 3-DOORS HATCH BACK PETROL,"$48,569.00"
2019,8,15,DS4 CROSSBACK 1.6L AUTO 5-DOORS HATCH BACK PETROL,"$42,207.00"
2019,8,15,DS5 1.6L AUTO 5-DOORS HATCH BACK PETROL,"$53,657.00"
2019,8,15,DS7 CROSSBACK 1.6L AUTO GRAND CHIC 5-SEATERS 2WD PETROL,"$62,772.00"
2019,8,15,DS7 CROSSBACK 1.6L AUTO SO CHIC 5-SEATERS 2WD PETROL,"$47,547.00"
2019,8,15,FORD EVEREST XLS 2.2L HP 6-SPEED AUTOMATIC TRANSMISSION 2WD,"$50,267.00"
2019,8,15,FORD EVEREST XLT 2.2L HP 6-SPEED AUTOMATIC TRANSMISSION 2WD,"$53,460.00"
2019,8,15,FORD EVEREST XLT 2.2L HP AUTO DOUBLE CAB 4WD DIESEL,"$43,944.00"
2019,8,15,FORD FOCUS 1.6L TITANIUM AUTO HATCH BACK 5-DOORS PETROL,"$28,927.00"
2019,8,15,FORD MUSTANG GT 5.0L TI-VCT 10-SPEED AUTO TRANSMISSION COUPE,"$100,648.00"
2019,8,15,FORD RANGER XL 2.2L MANUAL DOUBLE CAB DIESEL,"$37,659.00"
2019,8,15,GREAT WALL VOLEEX C10 1.5L VVTI AUTO 5-DOORS HATCH BACK PETROL,"$16,243.00"
2019,8,15,HONDA ACCORD 1.5L TURBO EL-BRN CVT AUTO SEDAN PETROL,"$59,659.00"
2019,8,15,HONDA BR-V 1.5L SV-BRU CVT AUTO 7-SEATERS WAGON PETROL,"$29,771.00"
2019,8,15,HONDA CITY 1.5L V-SIN CVT ZE6 AUTO SEDAN PETROL,"$23,442.00"
2019,8,15,HONDA CIVIC 1.5L VTiS-B CVT TURBO AUTO SEDAN PETROL,"$39,548.00"
2019,8,15,HONDA CIVIC 1.6L VTI-B CVT AUTO SEDAN PETROL,"$30,264.00"
2019,8,15,HONDA CR-V 1.5L TURBO RVSI-B CVT AUTO AWD 7-SEATERS WAGON PETROL,"$47,309.00"
2019,8,15,HONDA HR-V 1.5L LX-PA CVT ZD8 AUTO 5-SEATERS WAGON PETROL,"$32,431.00"
2019,8,15,HONDA JAZZ 1.5L VTiR AUTO 5-DOORS HATCHBACK PETROL,"$25,022.00"
2019,8,15,HONDA ODYSSEY 2.4L EXV AUTO 7-SEATERS WAGON PETROL,"$51,601.00"
2019,8,15,HYUNDAI ACCENT 1.4L GL AUTO 2WD 4-DOORS SEDAN PETROL -,"$18,008.00"
2019,8,15,HYUNDAI ACCENT 1.4L GL AUTO 2WD 4-DOORS SEDAN PETROL -,"$18,149.00"
2019,8,15,HYUNDAI ACCENT 1.4L GLS AUTO 2WD 4-DOORS SEDAN PETROL -,"$19,968.00"
2019,8,15,HYUNDAI ACCENT 1.4L GLS AUTO 2WD 4-DOORS SEDAN PETROL -,"$20,109.00"
2019,8,15,HYUNDAI CRETA 1.6L GL MANUAL 2WD 5-DOORS SUV PETROL,"$21,672.00"
2019,8,15,HYUNDAI CRETA 1.6L GL MANUAL 2WD 5-DOORS SUV PETROL,"$21,793.00"
2019,8,15,HYUNDAI CRETA 1.6L GL AUTO 2WD 5-DOORS SUV PETROL,"$23,062.00"
2019,8,15,HYUNDAI CRETA 1.6L GL AUTO 2WD 5-DOORS SUV PETROL,"$23,183.00"
2019,8,15,HYUNDAI CRETA 1.6L GLS AUTO 2WD 5-DOORS SUV DIESEL,"$30,781.00"
2019,8,15,HYUNDAI CRETA 1.6L GLS AUTO 2WD 5-DOORS SUV DIESEL,"$30,654.00"
2019,8,15,HYUNDAI ELANTRA 1.6L GLS AUTO STANDARD 4-DOORS SEDAN PETROL,"$26,159.00"
2019,8,15,HYUNDAI ELANTRA 1.6L GLS AUTO STANDARD 4-DOORS SEDAN PETROL,"$26,299.00"
2019,8,15,HYUNDAI ELANTRA 1.6L GLS AUTO HIGH SPEC 4-DOORS SEDAN PETROL,"$32,026.00"
2019,8,15,HYUNDAI ELANTRA 1.6L GLS AUTO HIGH SPEC 4-DOORS SEDAN PETROL,"$32,164.00"
2019,8,15,HYUNDAI GENESIS G70 2.0L T-GDI AUTO (STANDARD) 2WD SEDAN PETROL,"$61,587.00"
2019,8,15,HYUNDAI GENESIS G70 3.3L T-GDI AUTO (STANDARD) 2WD 4-DOORS SEDAN PETROL,"$81,056.00"
2019,8,15,HYUNDAI GENESIS G70 3.3L T-GDI AUTO (SPORT) 2WD 4-DOORS SEDAN PETROL,"$88,693.00"
2019,8,15,HYUNDAI GRAND i10 1.0L GL MANUAL 5-DOORS HATCHBACK PETROL - BASE SPEC,"$13,467.00"
2019,8,15,HYUNDAI GRAND i10 1.0L GL AUTO 5-DOORS HATCHBACK PETROL - BASE SPEC,"$14,693.00"
2019,8,15,HYUNDAI GRAND i10 1.0L GL MANUAL 5-DOORS HATCHBACK PETROL - BASE SPEC,"$13,592.00"
2019,8,15,HYUNDAI GRAND i10 1.0L GL AUTO 5-DOORS HATCHBACK PETROL - BASE SPEC,"$14,817.00"
2019,8,15,HYUNDAI GRAND i10 1.25L GL AUTO 4-DOORS SEDAN PETROL - STANDARD SPEC,"$16,497.00"
2019,8,15,HYUNDAI GRAND i10 1.25L GL AUTO 4-DOORS SEDAN PETROL - STANDARD SPEC,"$16,621.00"
2019,8,15,HYUNDAI GRAND i10 1.0L GLS AUTO 5-DOORS HATCHBACK PETROL - STANDARD SPEC,"$15,960.00"
2019,8,15,HYUNDAI GRAND i10 1.0L GLS AUTO 5-DOORS HATCHBACK PETROL - STANDARD SPEC,"$16,084.00"
2019,8,15,HYUNDAI H1 2.5L AUTO VGT CRDi 9-SEATERS 2WD VAN DIESEL - BASE SPEC,"$43,106.00"
2019,8,15,HYUNDAI H1 2.5L AUTO VGT CRDi 9-SEATERS 2WD VAN DIESEL - BASE SPEC,"$42,952.00"
2019,8,15,HYUNDAI H1 2.4L GLS MPI AUTO 9-SEATERS 2WD VAN PETROL,"$34,166.00"
2019,8,15,HYUNDAI H1 2.4L GLS MPI AUTO 9-SEATERS 2WD VAN PETROL,"$34,019.00"
2019,8,15,HYUNDAI H1 2.4L MPI AUTO 9-SEATERS VAN PETROL,"$37,606.00"
2019,8,15,HYUNDAI H1 2.4L MPI AUTO 9-SEATERS VAN PETROL,"$37,752.00"
2019,8,15,HYUNDAI H1 XG 2.5L AUTO VGT CRDi 9-SEATERS 2WD VAN DIESEL,"$71,813.00"
2019,8,15,H1 XG 2.4L MPI AUTO 9-SEATERS 2WD WAGON PETROL,"$40,156.00"
2019,8,15,H1 XG 2.4L MPI AUTO 9-SEATERS 2WD WAGON PETROL,"$40,302.00"
2019,8,15,HYUNDAI i20 ACTIVE 1.4L GL AUTO 2WD 5-DOORS HATCH BACK PETROL,"$23,873.00"
2019,8,15,HYUNDAI i20 ACTIVE 1.4L GL AUTO 2WD 5-DOORS HATCH BACK PETROL,"$23,923.00"
2019,8,15,HYUNDAI KONA 1.6L GDI TURBO AUTO (STANDARD-SPEC) 5-DOORS 4WD,"$31,524.00"
2019,8,15,HYUNDAI KONA 2.0L AUTO MPI 5-DOORS 2WD SUV PETROL,"$28,288.00"
2019,8,15,HYUNDAI SANTA FE (TM) 2.2L GLS CRDI AUTO 2WD 5-DOORS 7-SEATERS,"$50,622.00"
2019,8,15,HYUNDAI SANTA FE (TM) 2.4L GLS AUTO CVVT 2WD 5-DOORS 7-SEATERS,"$41,849.00"
2019,8,15,HYUNDAI SANTA FE (TM) 2.2L CRDi AUTO 2WD 5-DOORS 7-SEATERS,"$62,548.00"
2019,8,15,HYUNDAI SANTA FE (TM) 2.4L GLS AUTO CVVT 2WD 5-DOORS 7-SEATERS,"$54,507.00"
2019,8,15,HYUNDAI SONATA 2.4L GL AUTO 4-DOORS SEDAN PETROL STANDARD SPEC,"$32,830.00"
2019,8,15,HYUNDAI SONATA 2.4L GLS AUTO 4-DOORS SEDAN PETROL STANDARD SPEC,"$40,993.00"
2019,8,15,HYUNDAI TUCSON 2.0L GLS AUTO 2WD 5-DOORS SUV DIESEL -FACELIFT,"$43,377.00"
2019,8,15,HYUNDAI TUCSON 2.0L GLS AUTO 2WD 5-DOORS SUV DIESEL -FACELIFT,"$43,225.00"
2019,8,15,HYUNDAI TUCSON 2.0L CVVT GL AUTO 2WD 5-DOORS SUV PETROL,"$31,136.00"
2019,8,15,HYUNDAI TUCSON 2.0L CVVT GLS AUTO 2WD 5-DOORS SUV PETROL - FACELIFT,"$36,912.00"
2019,8,15,HYUNDAI TUCSON 2.0L CVVT GLS AUTO 2WD 5-DOORS SUV PETROL - FACELIFT,"$37,056.00"
2019,8,15,HYUNDAI TUCSON 2.0L GLS AUTO 2WD SUV PETROL -BASE SPEC,"$31,525.00"
2019,8,15,HYUNDAI VERNA 1.6L GL EX AUTO 2WD SEDAN PETROL,"$21,973.00"
2019,8,15,HYUNDAI VERNA 1.6L GL EX AUTO 2WD SEDAN PETROL,"$21,851.00"
2019,8,15,HYUNDAI VERNA 1.6L GL AUTO 2WD SEDAN PETROL,"$21,710.00"
2019,8,15,HYUNDAI VERNA 1.6L GL AUTO 2WD SEDAN PETROL,"$21,589.00"
2019,8,15,JAGUAR E-PACE 2.0L T/C AUTO AWD 5-DOORS 249PS SUV PETROL,"$65,675.00"
2019,8,15,JAGUAR E-PACE 2.0L T/C AUTO AWD 5-DOORS 249PS S SUV PETROL,"$71,106.00"
2019,8,15,JAGUAR E-PACE 2.0L T/C AUTO 200PS AWD 5-DOORS R-DYNAMIC S SUV PETROL,"$72,849.00"
2019,8,15,JAGUAR F-PACE 2.0L T/C AUTO AWD 5-DOORS R-SPORT SUV PETROL,"$92,021.00"
2019,8,15,JAGUAR F-PACE 2.0L T/C AUTO AWD 5-DOORS R-SPORT SUV PETROL,"$94,947.00"
2019,8,15,JAGUAR F-PACE 3.0L V6 S/C 3.0L AUTO R-SPORT AWD 5-DOORS SUV PETROL,"$108,514.00"
2019,8,15,JAGUAR F-TYPE 2.0L T/C RWD AUTO 2-DOORS COUPE PETROL (MODEL YEAR: 2018),"$120,791.00"
2019,8,15,JAGUAR XE 2.0L T/C 200PS AUTO RWD 4-DOORS R-SPORT SEDAN PETROL,"$68,032.00"
2019,8,15,JAGUAR XE 2.0L T/C 200PS AUTO RWD 4-DOORS R-SPORT SEDAN PETROL,"$70,291.00"
2019,8,15,JAGUAR XE 2.0L T/C 250PS AUTO RWD 4-DOORS R-DYNAMIC SE SEDAN PETROL,"$69,158.00"
2019,8,15,JAGUAR XF 2.0L T/C AUTO RWD 4-DOORS PRESTIGE SEDAN PETROL,"$71,460.00"
2019,8,15,JAGUAR XJ 2.0L i4 Ti RWD AUTO 4-DOORS SWB PREMIUM LUXURY,"$129,503.00"
2019,8,15,JEEP COMPASS LONGITUDE 1.4L 7-SPEED C725 DUAL DRY CLUTCH AUTOMATIC,"$42,691.00"
2019,8,15,JEEP COMPASS LONGITUDE 1.4L 7-SPEED C725 DUAL DRY CLUTCH AUTOMATIC,"$41,955.00"
2019,8,15,JEEP CHEROKEE LIMITED 4X4 9-SPEED 2.4L AUTO FWD/AWD SUV PETROL,"$66,032.00"
2019,8,15,JEEP GRAND CHEROKEE LIMITED 3.0L 8-SPEED AUTO TRANSMISSION 4X4,"$76,020.00"
2019,8,15,JEEP GRAND CHEROKEE TRACKHAWK 6.2L V8 8-SPEED AUTO TRANSMISSION 4X4,"$190,021.00"
2019,8,15,JEEP GRAND CHEROKEE TRAILHAWK 3.6L 8-SPEED AUTO TRANSMISSION 4X4,"$96,219.00"
2019,8,15,JEEP GRAND CHEROKEE SRT 6.4L V8 HEMI 8-SPEED,"$118,373.00"
2019,8,15,JEEP RENEGADE LIMITED C633 DUEL DRY CLUTCH,"$38,792.00"
2019,8,15,JEEP WRANGLER UNLIMITED RUBICON 2.0L 8-SPEED AUTO WAGON,"$83,161.00"
2019,8,15,JEEP WRANGLER UNLIMITED SPORT 2.0L 8-SPEED AUTO WAGON,"$72,213.00"
2019,8,15,KIA CERATO 1.6L EX AUTO 4-DOORS SEDAN PETROL,"$25,690.00"
2019,8,15,KIA CERATO 1.6L GT AUTO 4-DOORS SEDAN PETROL,"$36,909.00"
2019,8,15,KIA CERATO 1.6L GT AUTO 5-DOORS HATCHBACK PETROL,"$37,452.00"
2019,8,15,KIA CERATO 1.6L GTL AUTO 5-DOORS HATCHBACK PETROL,"$33,446.00"
2019,8,15,KIA F/L GRAND CARNIVAL 3.3L EX AUTO 8-SEATERS 5-DOORS WAGON,"$45,113.00"
2019,8,15,KIA F/L GRAND CARNIVAL 2.2L EX AUTO CRDi 8-SEATERS 5-DOORS WAGON,"$46,064.00"
2019,8,15,KIA F/L GRAND CARNIVAL 2.2L SX AUTO CRDi 9-SEATERS 5-DOORS WAGON DIESEL,"$50,656.00"
2019,8,15,KIA F/L GRAND CARNIVAL 2.2L SXLi AUTO CRDi 8-SEATERS 5-DOORS WAGON,"$58,508.00"
2019,8,15,KIA F/L GRAND CARNIVAL 3.3L SXLi AUTO 5-DOORS 8-SEATERS WAGON,"$56,956.00"
2019,8,15,KIA F/L OPTIMA 2.0L EX AUTO 4-DOORS SEDAN PETROL,"$37,022.00"
2019,8,15,KIA F/L OPTIMA 2.4L GTL AUTO 4-DOORS SEDAN PETROL,"$40,347.00"
2019,8,15,KIA RIO 1.2L GTL AUTO 5-DOORS HATCHBACK PETROL,"$19,292.00"
2019,8,15,KIA RIO 1.2L XL AUTO 5-DOORS HATCHBACK PETROL,"$19,985.00"
2019,8,15,KIA RIO 1.4L G 6-SPEED AUTOMATIC TRANSMISSION 5-DOORS HATCHBACK,"$19,749.00"
2019,8,15,KIA RIO 1.4L L AUTO 5-DOORS HATCHBACK PETROL,"$18,901.00"
2019,8,15,KIA RIO 1.4L GLS 6-SPEED AUTOMATIC TRANSMISSION 5-DOORS,"$22,673.00"
2019,8,15,KIA F/L SORENTO 2.4L GTL AUTO 2WD 5-DOORS 7-SEATERS WAGON PETROL,"$44,179.00"
2019,8,15,KIA F/L SORENTO 2.4L EX AUTO 2WD 5-DOORS 7-SEATERS WAGON PETROL,"$41,440.00"
2019,8,15,KIA SORENTO 2.2L EX AUTO CRDi 2WD 5-DOORS 7-SEATERS WAGON DIESEL,"$45,752.00"
2019,8,15,KIA SPORTAGE 2.0L GTL AUTO 2WD 5-SEATERS SUV PETROL,"$36,803.00"
2019,8,15,KIA F/L SPORTAGE 2.0L LX AUTO 2WD 5-SEATERS SUV PETROL,"$29,730.00"
2019,8,15,KIA F/L SPORTAGE 2.0L LX AUTO CRDi 2WD 5-SEATERS SUV DIESEL,"$34,997.00"
2019,8,15,KIA STINGER 2.0L GTL AUTO SPORT 4-DOORS SEDAN PETROL,"$61,743.00"
2019,8,15,KINGLONG XMQ6520E 2.2L MANUAL (9-SEATS STANDARD) VAN PETROL,"$20,508.00"
2019,8,15,KINGLONG XMQ6520E 2.2L MANUAL (9-SEATS LUXURY) VAN PETROL,"$23,500.00"
2019,8,15,LAND ROVER DISCOVERY 3.0L S/C 340PS AUTO AWD 5-DOORS SE SUV PETROL,"$109,690.00"
2019,8,15,LAND ROVER DISCOVERY SPORT 2.0L T/C AUTO AWD 5-DOORS S SUV PETROL,"$75,637.00"
2019,8,15,LAND ROVER DISCOVERY SPORT 2.0L T/C AUTO AWD 5-SEATERS 5-DOORS SE,"$84,201.00"
2019,8,15,LEXUS ES250 2.5L AUTO 4-DOORS SEDAN PETROL,"$66,109.00"
2019,8,15,LEXUS ES300H HYBRID 2.5L AUTO SEDAN PETROL,"$71,366.00"
2019,8,15,LEXUS GS300 2.0L AUTO 4-DOORS SEDAN PETROL,"$75,912.00"
2019,8,15,LEXUS GS350 F-SPORT 3.5L AUTO 4-DOORS SEDAN PETROL,"$91,574.00"
2019,8,15,LEXUS IS300 F-SPORT 2.0L AUTO SEDAN PETROL,"$74,288.00"
2019,8,15,LEXUS IS300 LUXURY 2.0L AUTO 4-DOORS SEDAN PETROL,"$63,111.00"
2019,8,15,LEXUS LS500 5.0L AUTO COUPE SPORT+ PETROL,"$209,950.00"
2019,8,15,LEXUS NX300 F-SPORT 2.0L AUTO 5-DOORS PETROL,"$74,507.00"
2019,8,15,LEXUS NX300 LUXURY 2.0L AUTO 5-DOORS WAGON PETROL,"$70,654.00"
2019,8,15,LEXUS RX350 3.5L AUTO 5-DOORS 4WD STATION WAGON PETROL,"$104,126.00"
2019,8,15,LEXUS RX350L 3.5L AUTO 7-SEATERS 4WD WAGON PETROL,"$107,824.00"
2019,8,15,LEXUS UX200 2.0L F-SPORT AUTO 5-DOORS CROSSOVER PETROL,"$60,452.00"
2019,8,15,LEXUS UX200 2.0L PREMIUM AUTO 5-DOORS CROSSOVER PETROL,"$53,188.00"
2019,8,15,MAZDA CX-3 2.0L AUTO 2WD SKYACTIV CORE GRADE WAGON PETROL,"$27,157.00"
2019,8,15,MAZDA CX-3 2.0L 2WD SKYACTIV HIGH GRADE AUTO WAGON PETROL,"$34,396.00"
2019,8,15,MAZDA CX-5 2.5L AUTO AWD SKYACTIV HIGH GRADE WAGON PETROL,"$48,527.00"
2019,8,15,MAZDA CX-5 2.5L AUTO SKYACTIV HIGH GRADE 2WD 5-DOORS WAGON PETROL,"$43,925.00"
2019,8,15,MAZDA CX-5 2.5L AUTO AWD SKYACTIV HIGH GRADE WAGON PETROL,"$49,084.00"
2019,8,15,MAZDA CX-5 2.5L AUTO 2WD SKYACTIV HIGH GRADE WAGON PETROL,"$44,482.00"
2019,8,15,MAZDA CX-5 2.5L AUTO AWD SKYACTIV HIGH GRADE AWD 5-DOORS WAGON,"$48,898.00"
2019,8,15,MAZDA CX-5 2.5L AUTO SKYACTIV HIGH GRADE 2WD 5-DOORS WAGON PETROL,"$44,296.00"
2019,8,15,MAZDA CX-9 2.5L AUTO AWD SKYACTIV HIGH GRADE 5-DOORS SUV PETROL,"$52,819.00"
2019,8,15,MAZDA CX-9 2.5L AUTO AWD SKYACTIV HIGH GRADE 5-DOORS SUV PETROL,"$53,195.00"
2019,8,15,MAZDA CX-9 2.5L AUTO AWD SKYACTIV HIGH GRADE 5-DOORS SUV PETROL,"$53,384.00"
2019,8,15,MAZDA MX-5 RF 2.0L AUTO SKYACTIV HIGH GRADE 2-DOORS,"$60,976.00"
2019,8,15,MAZDA MX-5 RF 2.0L MANUAL SKYACTIV HIGH GRADE 2-DOORS,"$54,974.00"
2019,8,15,MAZDA3 1.5L AUTO SKYACTIV CORE GRADE SEDAN PETROL,"$28,460.00"
2019,8,15,MODEL YEAR: 2019,"$34,303.00"
2019,8,15,MAZDA3 1.5L AUTO SKYACTIV CORE GRADE SEDAN PETROL,"$34,661.00"
2019,8,15,MAZDA 1.5L AUTO SKYACTIV CORE GRADE SEDAN PETROL,"$34,840.00"
2019,8,15,MAZDA3 1.5L AUTO SKYACTIV CORE GRADE 5-DOORS HATCHBACK PETROL,"$28,909.00"
2019,8,15,MAZDA3 1.5L SKYACTIV CORE GRADE HATCHBACK (MODEL YEAR: 2019) MODEL YEAR: 2019,"$34,536.00"
2019,8,15,MAZDA3 1.5L AUTO SKYACTIV CORE GRADE 5-DOORS HATCHBACK PETROL,"$34,894.00"
2019,8,15,MAZDA3 1.5L AUTO SKYACTIV CORE GRADE 5-DOORS HATCHBACK PETROL,"$35,073.00"
2019,8,15,MAZDA3 2.0L AUTO SKYACTIV HIGH GRADE SEDAN PETROL,"$39,279.00"
2019,8,15,MAZDA3 2.0L AUTO SKYACTIV HIGH GRADE SEDAN PETROL,"$39,463.00"
2019,8,15,MAZDA3 2.0L AUTO SKYACTIV HIGH GRADE 5-DOORS HATCHBACK PETROL,"$39,151.00"
2019,8,15,MAZDA3 2.0L AUTO SKYACTIV HIGH GRADE 5-DOORS HATCHBACK PETROL,"$39,702.00"
2019,8,15,MAZDA6 2.5L SKYACTIV HIGH GRADE WAGON (MODEL YEAR: 2019) (PREMIUM COLOR - SOUL RED CRYSTAL) - MODEL YEAR: 2019,"$46,763.00"
2019,8,15,MAZDA6 2.5L SKYACTIV HIGH GRADE SEDAN (MODEL YEAR: 2019) MODEL YEAR: 2019,"$45,383.00"
2019,8,15,MAZDA6 2.5L AUTO SKYACTIV HIGH GRADE SEDAN PETROL,"$45,752.00"
2019,8,15,MAZDA6 2.5L AUTO SKYACTIV HIGH GRADE SEDAN PETROL,"$45,935.00"
2019,8,15,MERCEDES-BENZ A200 1.3L AUTO HATCH BACK PETROL,"$59,377.00"
2019,8,15,MERCEDES-BENZ A200 1.3L AUTO HATCH BACK PETROL,"$60,565.00"
2019,8,15,MERCEDES BENZ A200 AMG LINE 1.3L AUTO SALOON (NON-METALLIC PAINT),"$63,218.00"
2019,8,15,A200 AMG LINE 1.3L AUTO SALOON (METALLIC PAINT),"$62,867.00"
2019,8,15,MERCEDES-BENZ A250 2.0L AUTO HATCH BACK PETROL,"$73,394.00"
2019,8,15,MERCEDES-BENZ AMG C43 4MATIC 3.0L AUTO 2-DOORS COUPE PETROL,"$122,266.00"
2019,8,15,MERCEDES-BENZ C180 AMG LINE 1.6L AUTO ESTATE PETROL,"$74,985.00"
2019,8,15,MERCEDES-BENZ C200 1.5L AUTO SALOON PETROL,"$74,029.00"
2019,8,15,MERCEDES-BENZ CLA180 1.6L AUTO COUPE PETROL,"$53,893.00"
2019,8,15,MERCEDES-BENZ CLA180 1.6L AUTO COUPE PETROL,"$52,632.00"
2019,8,15,CLA 200 AMG LINE 1.3L AUTO 4-DOORS COUPE (NON-METALLIC PAINT),"$69,111.00"
2019,8,15,CLA 200 AMG LINE 1.3L AUTO 4-DOORS COUPE (METALLIC PAINT),"$70,557.00"
2019,8,15,CLA 200 AMG LINE 1.3L AUTO 4-DOORS COUPE PETROL,"$70,699.00"
2019,8,15,MERCEDES-BENZ CLS 350 2.0L AUTO AMG LINE COUPE PETROL,"$124,850.00"
2019,8,15,MERCEDES-BENZ CLS450 AMG LINE 4MATIC 3.0L AUTO COUPE PETROL,"$139,668.00"
2019,8,15,MERCEDES-BENZ E200 AVANTGARDE 2.0L AUTO SEDAN PETROL,"$95,956.00"
2019,8,15,MERCEDES-BENZ GLA200 1.6L AMG LINE SPORT UTILITY VEHICLE,"$62,079.00"
